2.4038 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.6215 	EXP 	Created trial1Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial1Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
20.6300 	EXP 	Created trial1Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial1Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='28', units='height', win=Window(...), wrapWidth=1)
20.6360 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
20.6393 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
20.6398 	EXP 	window1: mouseVisible = False
20.6537 	EXP 	Created trial2Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.6675 	EXP 	Created trial2Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.6830 	EXP 	Created trial2Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial2Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
20.6915 	EXP 	Created trial2Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial2Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='96', units='height', win=Window(...), wrapWidth=1)
20.6972 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
20.7009 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
20.7015 	EXP 	window1: mouseVisible = False
20.7159 	EXP 	Created trial3Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.7293 	EXP 	Created trial3Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.7435 	EXP 	Created trial3Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial3Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
20.7469 	EXP 	Created trial3Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial3Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='8', units='height', win=Window(...), wrapWidth=1)
20.7530 	EXP 	Created instr1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Use Mouse. Space continue', units='height', win=Window(...), wrapWidth=1)
20.7561 	EXP 	Created fix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
20.7566 	EXP 	window1: mouseVisible = False
20.7706 	EXP 	Created trial4Target = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Target', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.7847 	EXP 	Created trial4Home = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Home', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...))
20.7985 	EXP 	Created trial4Cursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='trial4Cursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
20.8052 	EXP 	Created trial4Num = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trial4Num', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='24', units='height', win=Window(...), wrapWidth=1)
20.8358 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Space end', units='height', win=Window(...), wrapWidth=1)
20.8705 	EXP 	instr1: autoDraw = True
21.4093 	DATA 	Keypress: space
21.4187 	EXP 	instr1: autoDraw = False
21.4187 	EXP 	fix: autoDraw = True
22.4748 	EXP 	Imported pAdaptCond1.xlsx as conditions, 36 conditions, 3 params
22.4755 	EXP 	Created sequence: sequential, trialTypes=36, nReps=1, seed=None
22.4760 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 1)])
22.4982 	EXP 	fix: autoDraw = False
22.4982 	EXP 	fix: autoDraw = False
22.4982 	EXP 	trial1Num: text = '1 / 36'
22.4982 	EXP 	trial1Cursor: pos = (1.5, 1.5)
22.4982 	EXP 	trial1Target: autoDraw = True
22.4982 	EXP 	trial1Home: autoDraw = True
22.4982 	EXP 	trial1Cursor: autoDraw = True
22.4982 	EXP 	trial1Num: autoDraw = True
25.7569 	DATA 	Keypress: space
25.7799 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 2)])
25.7933 	EXP 	trial1Target: autoDraw = False
25.7933 	EXP 	trial1Home: autoDraw = False
25.7933 	EXP 	trial1Cursor: autoDraw = False
25.7933 	EXP 	trial1Num: autoDraw = False
25.7933 	EXP 	trial1Num: text = '2 / 36'
25.7933 	EXP 	trial1Cursor: pos = (1.5, 1.5)
25.7933 	EXP 	trial1Target: autoDraw = True
25.7933 	EXP 	trial1Home: autoDraw = True
25.7933 	EXP 	trial1Cursor: autoDraw = True
25.7933 	EXP 	trial1Num: autoDraw = True
25.9743 	DATA 	Keypress: space
25.9911 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 3)])
26.0039 	EXP 	trial1Target: autoDraw = False
26.0039 	EXP 	trial1Home: autoDraw = False
26.0039 	EXP 	trial1Cursor: autoDraw = False
26.0039 	EXP 	trial1Num: autoDraw = False
26.0039 	EXP 	trial1Num: text = '3 / 36'
26.0039 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.0039 	EXP 	trial1Target: autoDraw = True
26.0039 	EXP 	trial1Home: autoDraw = True
26.0039 	EXP 	trial1Cursor: autoDraw = True
26.0039 	EXP 	trial1Num: autoDraw = True
26.1746 	DATA 	Keypress: space
26.1923 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 4)])
26.2059 	EXP 	trial1Target: autoDraw = False
26.2059 	EXP 	trial1Home: autoDraw = False
26.2059 	EXP 	trial1Cursor: autoDraw = False
26.2059 	EXP 	trial1Num: autoDraw = False
26.2059 	EXP 	trial1Num: text = '4 / 36'
26.2059 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.2059 	EXP 	trial1Target: autoDraw = True
26.2059 	EXP 	trial1Home: autoDraw = True
26.2059 	EXP 	trial1Cursor: autoDraw = True
26.2059 	EXP 	trial1Num: autoDraw = True
26.3738 	DATA 	Keypress: space
26.3911 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 5)])
26.4075 	EXP 	trial1Target: autoDraw = False
26.4075 	EXP 	trial1Home: autoDraw = False
26.4075 	EXP 	trial1Cursor: autoDraw = False
26.4075 	EXP 	trial1Num: autoDraw = False
26.4075 	EXP 	trial1Num: text = '5 / 36'
26.4075 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.4075 	EXP 	trial1Target: autoDraw = True
26.4075 	EXP 	trial1Home: autoDraw = True
26.4075 	EXP 	trial1Cursor: autoDraw = True
26.4075 	EXP 	trial1Num: autoDraw = True
26.5739 	DATA 	Keypress: space
26.5911 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 6)])
26.6038 	EXP 	trial1Target: autoDraw = False
26.6038 	EXP 	trial1Home: autoDraw = False
26.6038 	EXP 	trial1Cursor: autoDraw = False
26.6038 	EXP 	trial1Num: autoDraw = False
26.6038 	EXP 	trial1Num: text = '6 / 36'
26.6038 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.6038 	EXP 	trial1Target: autoDraw = True
26.6038 	EXP 	trial1Home: autoDraw = True
26.6038 	EXP 	trial1Cursor: autoDraw = True
26.6038 	EXP 	trial1Num: autoDraw = True
26.7848 	DATA 	Keypress: space
26.7919 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 7)])
26.8083 	EXP 	trial1Target: autoDraw = False
26.8083 	EXP 	trial1Home: autoDraw = False
26.8083 	EXP 	trial1Cursor: autoDraw = False
26.8083 	EXP 	trial1Num: autoDraw = False
26.8083 	EXP 	trial1Num: text = '7 / 36'
26.8083 	EXP 	trial1Cursor: pos = (1.5, 1.5)
26.8083 	EXP 	trial1Target: autoDraw = True
26.8083 	EXP 	trial1Home: autoDraw = True
26.8083 	EXP 	trial1Cursor: autoDraw = True
26.8083 	EXP 	trial1Num: autoDraw = True
26.9897 	DATA 	Keypress: space
27.0077 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 8)])
27.0203 	EXP 	trial1Target: autoDraw = False
27.0203 	EXP 	trial1Home: autoDraw = False
27.0203 	EXP 	trial1Cursor: autoDraw = False
27.0203 	EXP 	trial1Num: autoDraw = False
27.0203 	EXP 	trial1Num: text = '8 / 36'
27.0203 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.0203 	EXP 	trial1Target: autoDraw = True
27.0203 	EXP 	trial1Home: autoDraw = True
27.0203 	EXP 	trial1Cursor: autoDraw = True
27.0203 	EXP 	trial1Num: autoDraw = True
27.1512 	DATA 	Keypress: space
27.1592 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 9)])
27.1733 	EXP 	trial1Target: autoDraw = False
27.1733 	EXP 	trial1Home: autoDraw = False
27.1733 	EXP 	trial1Cursor: autoDraw = False
27.1733 	EXP 	trial1Num: autoDraw = False
27.1733 	EXP 	trial1Num: text = '9 / 36'
27.1733 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.1733 	EXP 	trial1Target: autoDraw = True
27.1733 	EXP 	trial1Home: autoDraw = True
27.1733 	EXP 	trial1Cursor: autoDraw = True
27.1733 	EXP 	trial1Num: autoDraw = True
27.3512 	DATA 	Keypress: space
27.3588 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 10)])
27.3759 	EXP 	trial1Target: autoDraw = False
27.3759 	EXP 	trial1Home: autoDraw = False
27.3759 	EXP 	trial1Cursor: autoDraw = False
27.3759 	EXP 	trial1Num: autoDraw = False
27.3759 	EXP 	trial1Num: text = '10 / 36'
27.3759 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.3759 	EXP 	trial1Target: autoDraw = True
27.3759 	EXP 	trial1Home: autoDraw = True
27.3759 	EXP 	trial1Cursor: autoDraw = True
27.3759 	EXP 	trial1Num: autoDraw = True
27.6345 	DATA 	Keypress: space
27.6416 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 11)])
27.6554 	EXP 	trial1Target: autoDraw = False
27.6554 	EXP 	trial1Home: autoDraw = False
27.6554 	EXP 	trial1Cursor: autoDraw = False
27.6554 	EXP 	trial1Num: autoDraw = False
27.6554 	EXP 	trial1Num: text = '11 / 36'
27.6554 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.6554 	EXP 	trial1Target: autoDraw = True
27.6554 	EXP 	trial1Home: autoDraw = True
27.6554 	EXP 	trial1Cursor: autoDraw = True
27.6554 	EXP 	trial1Num: autoDraw = True
27.8344 	DATA 	Keypress: space
27.8414 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 12)])
27.8549 	EXP 	trial1Target: autoDraw = False
27.8549 	EXP 	trial1Home: autoDraw = False
27.8549 	EXP 	trial1Cursor: autoDraw = False
27.8549 	EXP 	trial1Num: autoDraw = False
27.8549 	EXP 	trial1Num: text = '12 / 36'
27.8549 	EXP 	trial1Cursor: pos = (1.5, 1.5)
27.8549 	EXP 	trial1Target: autoDraw = True
27.8549 	EXP 	trial1Home: autoDraw = True
27.8549 	EXP 	trial1Cursor: autoDraw = True
27.8549 	EXP 	trial1Num: autoDraw = True
28.2060 	DATA 	Keypress: space
28.2240 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 13)])
28.2374 	EXP 	trial1Target: autoDraw = False
28.2374 	EXP 	trial1Home: autoDraw = False
28.2374 	EXP 	trial1Cursor: autoDraw = False
28.2374 	EXP 	trial1Num: autoDraw = False
28.2374 	EXP 	trial1Num: text = '13 / 36'
28.2374 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.2374 	EXP 	trial1Target: autoDraw = True
28.2374 	EXP 	trial1Home: autoDraw = True
28.2374 	EXP 	trial1Cursor: autoDraw = True
28.2374 	EXP 	trial1Num: autoDraw = True
28.3906 	DATA 	Keypress: space
28.4070 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 14)])
28.4196 	EXP 	trial1Target: autoDraw = False
28.4196 	EXP 	trial1Home: autoDraw = False
28.4196 	EXP 	trial1Cursor: autoDraw = False
28.4196 	EXP 	trial1Num: autoDraw = False
28.4196 	EXP 	trial1Num: text = '14 / 36'
28.4196 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.4196 	EXP 	trial1Target: autoDraw = True
28.4196 	EXP 	trial1Home: autoDraw = True
28.4196 	EXP 	trial1Cursor: autoDraw = True
28.4196 	EXP 	trial1Num: autoDraw = True
28.5009 	DATA 	Keypress: space
28.5082 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 15)])
28.5217 	EXP 	trial1Target: autoDraw = False
28.5217 	EXP 	trial1Home: autoDraw = False
28.5217 	EXP 	trial1Cursor: autoDraw = False
28.5217 	EXP 	trial1Num: autoDraw = False
28.5217 	EXP 	trial1Num: text = '15 / 36'
28.5217 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.5217 	EXP 	trial1Target: autoDraw = True
28.5217 	EXP 	trial1Home: autoDraw = True
28.5217 	EXP 	trial1Cursor: autoDraw = True
28.5217 	EXP 	trial1Num: autoDraw = True
28.7343 	DATA 	Keypress: space
28.7418 	EXP 	New trial (rep=0, index=15): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 16)])
28.7557 	EXP 	trial1Target: autoDraw = False
28.7557 	EXP 	trial1Home: autoDraw = False
28.7557 	EXP 	trial1Cursor: autoDraw = False
28.7557 	EXP 	trial1Num: autoDraw = False
28.7557 	EXP 	trial1Num: text = '16 / 36'
28.7557 	EXP 	trial1Cursor: pos = (1.5, 1.5)
28.7557 	EXP 	trial1Target: autoDraw = True
28.7557 	EXP 	trial1Home: autoDraw = True
28.7557 	EXP 	trial1Cursor: autoDraw = True
28.7557 	EXP 	trial1Num: autoDraw = True
29.0342 	DATA 	Keypress: space
29.0420 	EXP 	New trial (rep=0, index=16): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 17)])
29.0554 	EXP 	trial1Target: autoDraw = False
29.0554 	EXP 	trial1Home: autoDraw = False
29.0554 	EXP 	trial1Cursor: autoDraw = False
29.0554 	EXP 	trial1Num: autoDraw = False
29.0554 	EXP 	trial1Num: text = '17 / 36'
29.0554 	EXP 	trial1Cursor: pos = (1.5, 1.5)
29.0554 	EXP 	trial1Target: autoDraw = True
29.0554 	EXP 	trial1Home: autoDraw = True
29.0554 	EXP 	trial1Cursor: autoDraw = True
29.0554 	EXP 	trial1Num: autoDraw = True
29.3013 	DATA 	Keypress: space
29.3101 	EXP 	New trial (rep=0, index=17): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 18)])
29.3245 	EXP 	trial1Target: autoDraw = False
29.3245 	EXP 	trial1Home: autoDraw = False
29.3245 	EXP 	trial1Cursor: autoDraw = False
29.3245 	EXP 	trial1Num: autoDraw = False
